timestamp,station_id,station_name,lat,lon,free_bikes,ward_type
2026-01-17 02:10:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,14,Residential
2026-01-17 02:20:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,14,Residential
2026-01-17 02:30:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,14,Residential
2026-01-17 02:40:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,14,Residential
2026-01-17 02:50:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,14,Residential
2026-01-17 03:00:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,14,Residential
2026-01-17 03:10:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,15,Residential
2026-01-17 03:20:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,15,Residential
2026-01-17 03:30:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,14,Residential
2026-01-17 03:40:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,15,Residential
2026-01-17 03:50:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,14,Residential
2026-01-17 04:00:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,14,Residential
2026-01-17 04:10:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,14,Residential
2026-01-17 04:20:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,15,Residential
2026-01-17 04:30:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,14,Residential
2026-01-17 04:40:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,14,Residential
2026-01-17 04:50:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,14,Residential
2026-01-17 05:00:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,14,Residential
2026-01-17 05:10:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,15,Residential
2026-01-17 05:20:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,14,Residential
2026-01-17 05:30:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,14,Residential
2026-01-17 05:40:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,15,Residential
2026-01-17 05:50:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,15,Residential
2026-01-17 06:00:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,15,Residential
2026-01-17 06:10:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,15,Residential
2026-01-17 06:20:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,15,Residential
2026-01-17 06:30:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,15,Residential
2026-01-17 06:40:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,15,Residential
2026-01-17 06:50:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,15,Residential
2026-01-17 07:00:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,15,Residential
2026-01-17 07:10:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,15,Residential
2026-01-17 07:20:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,15,Residential
2026-01-17 07:30:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,15,Residential
2026-01-17 07:40:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,15,Residential
2026-01-17 07:50:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,15,Residential
2026-01-17 08:00:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,13,Residential
2026-01-17 08:10:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,12,Residential
2026-01-17 08:20:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,11,Residential
2026-01-17 08:30:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,9,Residential
2026-01-17 08:40:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,8,Residential
2026-01-17 08:50:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,6,Residential
2026-01-17 09:00:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,4,Residential
2026-01-17 09:10:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,4,Residential
2026-01-17 09:20:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,2,Residential
2026-01-17 09:30:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,0,Residential
2026-01-17 09:40:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,0,Residential
2026-01-17 09:50:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,0,Residential
2026-01-17 10:00:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,0,Residential
2026-01-17 10:10:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,0,Residential
2026-01-17 10:20:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,0,Residential
2026-01-17 10:30:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,0,Residential
2026-01-17 10:40:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,0,Residential
2026-01-17 10:50:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,0,Residential
2026-01-17 11:00:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,0,Residential
2026-01-17 11:10:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,0,Residential
2026-01-17 11:20:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,0,Residential
2026-01-17 11:30:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,0,Residential
2026-01-17 11:40:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,0,Residential
2026-01-17 11:50:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,0,Residential
2026-01-17 12:00:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,0,Residential
2026-01-17 12:10:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,0,Residential
2026-01-17 12:20:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,0,Residential
2026-01-17 12:30:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,0,Residential
2026-01-17 12:40:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,0,Residential
2026-01-17 12:50:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,0,Residential
2026-01-17 13:00:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,0,Residential
2026-01-17 13:10:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,0,Residential
2026-01-17 13:20:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,1,Residential
2026-01-17 13:30:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,1,Residential
2026-01-17 13:40:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,1,Residential
2026-01-17 13:50:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,1,Residential
2026-01-17 14:00:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,1,Residential
2026-01-17 14:10:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,1,Residential
2026-01-17 14:20:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,1,Residential
2026-01-17 14:30:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,1,Residential
2026-01-17 14:40:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,1,Residential
2026-01-17 14:50:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,1,Residential
2026-01-17 15:00:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,2,Residential
2026-01-17 15:10:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,1,Residential
2026-01-17 15:20:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,1,Residential
2026-01-17 15:30:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,1,Residential
2026-01-17 15:40:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,1,Residential
2026-01-17 15:50:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,1,Residential
2026-01-17 16:00:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,1,Residential
2026-01-17 16:10:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,1,Residential
2026-01-17 16:20:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,1,Residential
2026-01-17 16:30:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,1,Residential
2026-01-17 16:40:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,1,Residential
2026-01-17 16:50:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,1,Residential
2026-01-17 17:00:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,1,Residential
2026-01-17 17:10:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,2,Residential
2026-01-17 17:20:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,2,Residential
2026-01-17 17:30:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,1,Residential
2026-01-17 17:40:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,1,Residential
2026-01-17 17:50:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,2,Residential
2026-01-17 18:00:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,3,Residential
2026-01-17 18:10:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,3,Residential
2026-01-17 18:20:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,5,Residential
2026-01-17 18:30:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,5,Residential
2026-01-17 18:40:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,7,Residential
2026-01-17 18:50:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,9,Residential
2026-01-17 19:00:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,10,Residential
2026-01-17 19:10:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,11,Residential
2026-01-17 19:20:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,13,Residential
2026-01-17 19:30:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,14,Residential
2026-01-17 19:40:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,15,Residential
2026-01-17 19:50:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,17,Residential
2026-01-17 20:00:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,17,Residential
2026-01-17 20:10:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,17,Residential
2026-01-17 20:20:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,17,Residential
2026-01-17 20:30:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,17,Residential
2026-01-17 20:40:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,17,Residential
2026-01-17 20:50:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,17,Residential
2026-01-17 21:00:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,17,Residential
2026-01-17 21:10:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,17,Residential
2026-01-17 21:20:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,17,Residential
2026-01-17 21:30:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,17,Residential
2026-01-17 21:40:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,17,Residential
2026-01-17 21:50:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,17,Residential
2026-01-17 22:00:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,17,Residential
2026-01-17 22:10:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,17,Residential
2026-01-17 22:20:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,17,Residential
2026-01-17 22:30:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,17,Residential
2026-01-17 22:40:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,17,Residential
2026-01-17 22:50:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,17,Residential
2026-01-17 23:00:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,17,Residential
2026-01-17 23:10:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,17,Residential
2026-01-17 23:20:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,17,Residential
2026-01-17 23:30:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,17,Residential
2026-01-17 23:40:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,17,Residential
2026-01-17 23:50:00,86,Adachi_Station_6,35.790805149459786,139.81758269221578,17,Residential
2026-01-17 00:00:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,15,Residential
2026-01-17 00:10:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,15,Residential
2026-01-17 00:20:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,15,Residential
2026-01-17 00:30:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,15,Residential
2026-01-17 00:40:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,15,Residential
2026-01-17 00:50:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,16,Residential
2026-01-17 01:00:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,16,Residential
2026-01-17 01:10:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,16,Residential
2026-01-17 01:20:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,16,Residential
2026-01-17 01:30:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,16,Residential
2026-01-17 01:40:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,16,Residential
2026-01-17 01:50:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,16,Residential
2026-01-17 02:00:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,16,Residential
2026-01-17 02:10:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,16,Residential
2026-01-17 02:20:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,16,Residential
2026-01-17 02:30:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,16,Residential
2026-01-17 02:40:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,16,Residential
2026-01-17 02:50:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,16,Residential
2026-01-17 03:00:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,16,Residential
2026-01-17 03:10:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,16,Residential
2026-01-17 03:20:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,17,Residential
2026-01-17 03:30:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,16,Residential
2026-01-17 03:40:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,16,Residential
2026-01-17 03:50:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,16,Residential
2026-01-17 04:00:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,16,Residential
2026-01-17 04:10:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,16,Residential
2026-01-17 04:20:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,16,Residential
2026-01-17 04:30:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,16,Residential
2026-01-17 04:40:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,17,Residential
2026-01-17 04:50:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,16,Residential
2026-01-17 05:00:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,16,Residential
2026-01-17 05:10:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,17,Residential
2026-01-17 05:20:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,17,Residential
2026-01-17 05:30:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,17,Residential
2026-01-17 05:40:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,17,Residential
2026-01-17 05:50:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,17,Residential
2026-01-17 06:00:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,17,Residential
2026-01-17 06:10:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,17,Residential
2026-01-17 06:20:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,17,Residential
2026-01-17 06:30:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,17,Residential
2026-01-17 06:40:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,17,Residential
2026-01-17 06:50:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,17,Residential
2026-01-17 07:00:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,17,Residential
2026-01-17 07:10:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,17,Residential
2026-01-17 07:20:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,17,Residential
2026-01-17 07:30:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,17,Residential
2026-01-17 07:40:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,17,Residential
2026-01-17 07:50:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,17,Residential
2026-01-17 08:00:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,16,Residential
2026-01-17 08:10:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,14,Residential
2026-01-17 08:20:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,12,Residential
2026-01-17 08:30:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,10,Residential
2026-01-17 08:40:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,9,Residential
2026-01-17 08:50:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,8,Residential
2026-01-17 09:00:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,7,Residential
2026-01-17 09:10:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,6,Residential
2026-01-17 09:20:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,5,Residential
2026-01-17 09:30:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,3,Residential
2026-01-17 09:40:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,2,Residential
2026-01-17 09:50:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,1,Residential
2026-01-17 10:00:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,1,Residential
2026-01-17 10:10:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,1,Residential
2026-01-17 10:20:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,1,Residential
2026-01-17 10:30:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,1,Residential
2026-01-17 10:40:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,1,Residential
2026-01-17 10:50:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,1,Residential
2026-01-17 11:00:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,1,Residential
2026-01-17 11:10:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,1,Residential
2026-01-17 11:20:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,1,Residential
2026-01-17 11:30:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,1,Residential
2026-01-17 11:40:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,1,Residential
2026-01-17 11:50:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,1,Residential
2026-01-17 12:00:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,0,Residential
2026-01-17 12:10:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,0,Residential
2026-01-17 12:20:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,1,Residential
2026-01-17 12:30:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,0,Residential
2026-01-17 12:40:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,0,Residential
2026-01-17 12:50:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,0,Residential
2026-01-17 13:00:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,0,Residential
2026-01-17 13:10:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,0,Residential
2026-01-17 13:20:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,0,Residential
2026-01-17 13:30:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,0,Residential
2026-01-17 13:40:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,0,Residential
2026-01-17 13:50:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,0,Residential
2026-01-17 14:00:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,0,Residential
2026-01-17 14:10:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,0,Residential
2026-01-17 14:20:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,0,Residential
2026-01-17 14:30:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,0,Residential
2026-01-17 14:40:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,1,Residential
2026-01-17 14:50:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,0,Residential
2026-01-17 15:00:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,1,Residential
2026-01-17 15:10:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,1,Residential
2026-01-17 15:20:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,1,Residential
2026-01-17 15:30:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,1,Residential
2026-01-17 15:40:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,1,Residential
2026-01-17 15:50:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,1,Residential
2026-01-17 16:00:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,1,Residential
2026-01-17 16:10:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,1,Residential
2026-01-17 16:20:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,1,Residential
2026-01-17 16:30:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,1,Residential
2026-01-17 16:40:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,1,Residential
2026-01-17 16:50:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,1,Residential
2026-01-17 17:00:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,1,Residential
2026-01-17 17:10:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,1,Residential
2026-01-17 17:20:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,1,Residential
2026-01-17 17:30:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,1,Residential
2026-01-17 17:40:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,1,Residential
2026-01-17 17:50:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,1,Residential
2026-01-17 18:00:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,2,Residential
2026-01-17 18:10:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,3,Residential
2026-01-17 18:20:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,4,Residential
2026-01-17 18:30:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,6,Residential
2026-01-17 18:40:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,8,Residential
2026-01-17 18:50:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,9,Residential
2026-01-17 19:00:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,11,Residential
2026-01-17 19:10:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,12,Residential
2026-01-17 19:20:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,14,Residential
2026-01-17 19:30:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,16,Residential
2026-01-17 19:40:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,17,Residential
2026-01-17 19:50:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,18,Residential
2026-01-17 20:00:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,18,Residential
2026-01-17 20:10:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,18,Residential
2026-01-17 20:20:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,18,Residential
2026-01-17 20:30:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,18,Residential
2026-01-17 20:40:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,18,Residential
2026-01-17 20:50:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,18,Residential
2026-01-17 21:00:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,18,Residential
2026-01-17 21:10:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,18,Residential
2026-01-17 21:20:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,18,Residential
2026-01-17 21:30:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,18,Residential
2026-01-17 21:40:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,19,Residential
2026-01-17 21:50:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,19,Residential
2026-01-17 22:00:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,19,Residential
2026-01-17 22:10:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,18,Residential
2026-01-17 22:20:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,18,Residential
2026-01-17 22:30:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,18,Residential
2026-01-17 22:40:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,19,Residential
2026-01-17 22:50:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,19,Residential
2026-01-17 23:00:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,18,Residential
2026-01-17 23:10:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,19,Residential
2026-01-17 23:20:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,18,Residential
2026-01-17 23:30:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,18,Residential
2026-01-17 23:40:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,18,Residential
2026-01-17 23:50:00,87,Adachi_Station_7,35.75346732810629,139.78128113012306,18,Residential
2026-01-17 00:00:00,88,Adachi_Station_8,35.800055122575685,139.7924726809873,13,Residential
2026-01-17 00:10:00,88,Adachi_Station_8,35.800055122575685,139.7924726809873,13,Residential
2026-01-17 00:20:00,88,Adachi_Station_8,35.800055122575685,139.7924726809873,13,Residential
2026-01-17 00:30:00,88,Adachi_Station_8,35.800055122575685,139.7924726809873,13,Residential
2026-01-17 00:40:00,88,Adachi_Station_8,35.800055122575685,139.7924726809873,14,Residential
2026-01-17 00:50:00,88,Adachi_Station_8,35.800055122575685,139.7924726809873,14,Residential
2026-01-17 01:00:00,88,Adachi_Station_8,35.800055122575685,139.7924726809873,13,Residential
2026-01-17 01:10:00,88,Adachi_Station_8,35.800055122575685,139.7924726809873,14,Residential
2026-01-17 01:20:00,88,Adachi_Station_8,35.800055122575685,139.7924726809873,13,Residential
2026-01-17 01:30:00,88,Adachi_Station_8,35.800055122575685,139.7924726809873,14,Residential
2026-01-17 01:40:00,88,Adachi_Station_8,35.800055122575685,139.7924726809873,13,Residential
2026-01-17 01:50:00,88,Adachi_Station_8,35.800055122575685,139.7924726809873,13,Residential
2026-01-17 02:00:00,88,Adachi_Station_8,35.800055122575685,139.7924726809873,13,Residential
2026-01-17 02:10:00,88,Adachi_Station_8,35.800055122575685,139.7924726809873,13,Residential
2026-01-17 02:20:00,88,Adachi_Station_8,35.800055122575685,139.7924726809873,13,Residential
2026-01-17 02:30:00,88,Adachi_Station_8,35.800055122575685,139.7924726809873,13,Residential
2026-01-17 02:40:00,88,Adachi_Station_8,35.800055122575685,139.7924726809873,13,Residential
2026-01-17 02:50:00,88,Adachi_Station_8,35.800055122575685,139.7924726809873,13,Residential
2026-01-17 03:00:00,88,Adachi_Station_8,35.800055122575685,139.7924726809873,13,Residential
2026-01-17 03:10:00,88,Adachi_Station_8,35.800055122575685,139.7924726809873,13,Residential
2026-01-17 03:20:00,88,Adachi_Station_8,35.800055122575685,139.7924726809873,13,Residential
2026-01-17 03:30:00,88,Adachi_Station_8,35.800055122575685,139.7924726809873,13,Residential
